"file_name","part","old_url","raw_github_url"
"J1TMQS270287.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS270287.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS270287.png"
"J1TMQS270288.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS270288.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS270288.png"
"J1TMQS273292.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273292.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273292.png"
"J1TMQS273293.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273293.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273293.png"
"J1TMQS273294.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273294.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273294.png"
"J1TMQS273295.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273295.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273295.png"
"J1TMQS273304.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273304.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273304.png"
"J1TMQS273305.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273305.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273305.png"
"J1TMQS273306.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273306.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273306.png"
"J1TMQS273550.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273550.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273550.png"
"J1TMQS273551.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273551.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273551.png"
"J1TMQS273552.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273552.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273552.png"
"J1TMQS273559.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273559.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273559.png"
"J1TMQS273560.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273560.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273560.png"
"J1TMQS273561.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273561.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273561.png"
"J1TMQS273562.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273562.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273562.png"
"J1TMQS273563.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273563.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273563.png"
"J1TMQS273565.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273565.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273565.png"
"J1TMQS273566.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273566.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273566.png"
"J1TMQS273567.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273567.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273567.png"
"J1TMQS273568.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273568.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273568.png"
"J1TMQS273569.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273569.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273569.png"
"J1TMQS273570.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273570.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273570.png"
"J1TMQS273573.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273573.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273573.png"
"J1TMQS273844.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273844.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273844.png"
"J1TMQS273845.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273845.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273845.png"
"J1TMQS273846.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273846.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273846.png"
"J1TMQS273847.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273847.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273847.png"
"J1TMQS273848.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273848.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273848.png"
"J1TMQS273849.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273849.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273849.png"
"J1TMQS273850.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273850.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273850.png"
"J1TMQS273851.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273851.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273851.png"
"J1TMQS273852.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273852.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273852.png"
"J1TMQS273853.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273853.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273853.png"
"J1TMQS273854.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273854.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273854.png"
"J1TMQS273855.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273855.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273855.png"
"J1TMQS273856.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273856.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273856.png"
"J1TMQS273857.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273857.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273857.png"
"J1TMQS273858.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273858.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273858.png"
"J1TMQS273859.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273859.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273859.png"
"J1TMQS273860.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273860.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273860.png"
"J1TMQS273861.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273861.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273861.png"
"J1TMQS273863.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273863.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273863.png"
"J1TMQS273864.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273864.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273864.png"
"J1TMQS273865.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273865.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273865.png"
"J1TMQS273866.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273866.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273866.png"
"J1TMQS273867.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273867.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273867.png"
"J1TMQS273868.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273868.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273868.png"
"J1TMQS273869.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273869.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273869.png"
"J1TMQS273870.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273870.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273870.png"
"J1TMQS273871.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273871.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273871.png"
"J1TMQS273872.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273872.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273872.png"
"J1TMQS273873.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273873.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273873.png"
"J1TMQS273875.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273875.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273875.png"
"J1TMQS273876.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273876.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273876.png"
"J1TMQS273878.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS273878.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS273878.png"
"J1TMQS274209.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274209.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274209.png"
"J1TMQS274210.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274210.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274210.png"
"J1TMQS274211.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274211.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274211.png"
"J1TMQS274212.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274212.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274212.png"
"J1TMQS274213.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274213.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274213.png"
"J1TMQS274214.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274214.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274214.png"
"J1TMQS274215.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274215.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274215.png"
"J1TMQS274216.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274216.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274216.png"
"J1TMQS274217.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274217.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274217.png"
"J1TMQS274230.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274230.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274230.png"
"J1TMQS274231.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274231.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274231.png"
"J1TMQS274233.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274233.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274233.png"
"J1TMQS274234.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274234.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274234.png"
"J1TMQS274237.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274237.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274237.png"
"J1TMQS274483.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274483.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274483.png"
"J1TMQS274505.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS274505.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS274505.png"
"J1TMQS276262.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS276262.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS276262.png"
"J1TMQS276281.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS276281.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS276281.png"
"J1TMQS276282.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS276282.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS276282.png"
"J1TMQS276292.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS276292.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS276292.png"
"J1TMQS277033.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277033.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277033.png"
"J1TMQS277034.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277034.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277034.png"
"J1TMQS277035.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277035.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277035.png"
"J1TMQS277036.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277036.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277036.png"
"J1TMQS277037.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277037.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277037.png"
"J1TMQS277038.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277038.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277038.png"
"J1TMQS277039.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277039.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277039.png"
"J1TMQS277040.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277040.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277040.png"
"J1TMQS277041.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277041.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277041.png"
"J1TMQS277042.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277042.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277042.png"
"J1TMQS277043.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277043.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277043.png"
"J1TMQS277044.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277044.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277044.png"
"J1TMQS277045.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277045.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277045.png"
"J1TMQS277047.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277047.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277047.png"
"J1TMQS277048.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277048.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277048.png"
"J1TMQS277049.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277049.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277049.png"
"J1TMQS277050.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277050.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277050.png"
"J1TMQS277051.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277051.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277051.png"
"J1TMQS277052.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277052.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277052.png"
"J1TMQS277053.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277053.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277053.png"
"J1TMQS277054.png","part_001","https://cat.tarunamandala.com/upload/soal/J1TMQS277054.png","https://raw.githubusercontent.com/kurniacandra/1/main/soal_parts/part_001/J1TMQS277054.png"
